0.0388137,0.280139
0.0389655,0.930266
0.0391239,0.909823
0.0392671,0.58626
0.0393636,0.269018
0.0393773,0.734034
0.0396431,0.963667
0.0397661,0.822434
0.0398216,0.447355
0.0400342,0.880222
0.0401909,0.597952
0.040619,0.469806
0.04068,0.462428
0.0410149,0.633795
0.0410631,0.834109
0.0411232,0.2509
0.0412332,0.720585
0.0413479,0.901373
0.0413955,0.535673
0.0417332,0.573021
0.0420893,0.853407
0.0421433,0.320767
0.0422178,0.997067
0.0423177,0.705314
0.042371,0.554292
0.0430336,0.999787
0.0435338,0.531046
0.043677,0.0137223
0.0440636,0.679689
0.0441767,0.166679
0.0442185,0.96341
0.0444328,0.544447
0.0445298,0.729419
0.0446692,0.234426
0.0447215,0.627295
0.0450267,0.673399
0.0453257,0.453255
0.0454692,0.521804
0.0455989,0.773699
0.046027,0.911449
0.0461014,0.866154
0.0462016,0.579938
0.046222,0.498839
0.0466926,0.645252
0.0469475,0.73933
0.0470091,0.68788
0.0472183,0.873361
0.0474235,0.899681
0.0474434,0.999385
0.0481108,0.419021
0.0481426,0.626637
0.0490328,0.889601
0.0490815,0.833989
0.049425,0.400846
0.0498394,0.757648
0.0499276,0.222952
0.0500288,0.772019
0.0501004,0.392012
0.0509531,0.34609
0.0516986,0.725757
0.0518498,0.891533
0.0519422,0.61019
0.0520802,0.730268
0.0528236,0.335959
0.0528256,0.788158
0.0529594,0.685727
0.0530037,0.446604
0.0532911,0.701519
0.0534566,0.611791
0.0541236,0.31698
0.054687,0.685611
0.0548504,0.313662
0.0551297,0.52748
0.0554512,0.351597
0.0558465,0.81131
0.0559063,0.560368
0.0562873,0.79741
0.0563068,0.969065
0.0566784,0.640821
0.0567635,0.839029
0.0568593,0.697486
0.0569488,0.988463
0.0570977,0.911801
0.0571871,0.832336
0.057301,0.783332
0.0580069,0.164154
0.0581305,0.330704
0.0582015,0.946047
0.058366,0.722441
0.0584216,0.802708
0.0584737,0.891446
0.0584801,0.376544
0.0585958,0.792901
0.0589569,0.464767
0.0591533,0.163969
0.0594605,0.861144
0.0599771,0.120832
0.0601981,0.523396
0.0605908,0.954082
0.0608061,0.890327
0.0612029,0.605658
0.0615001,0.635169
0.0615885,0.967393
0.0615914,0.459397
0.0617105,0.585567
0.0618185,0.323447
0.0624101,0.516333
0.0625937,0.705228
0.0630603,0.286912
0.0631104,0.448372
0.0635479,0.893717
0.063561,0.894511
0.0640356,0.633992
0.0642504,0.485576
0.0644154,0.589502
0.0647577,0.766916
0.0651553,0.116828
0.0652068,0.264607
0.0652076,0.600203
0.0653762,0.411296
0.065397,0.667342
0.0654242,0.841184
0.0656804,0.804649
0.0661702,0.742722
0.0662534,0.88098
0.0663817,0.613378
0.0667041,0.289542
0.0667561,0.662698
0.0667686,0.827937
0.0669128,0.598867
0.0671079,0.512327
0.0675546,0.0728066
0.0678432,0.998615
0.0678887,0.244809
0.0680463,0.591477
0.068362,0.701423
0.0686667,0.373382
0.0691758,0.989698
0.0694804,0.956104
0.0695475,0.663064
0.0695571,0.99374
0.0698141,0.966288
0.0700058,0.525192
0.0700408,0.871872
0.0701796,0.395312
0.0704105,0.521572
0.0706285,0.231428
0.0707477,0.729505
0.0711633,0.533899
0.0713385,0.657137
0.0714847,0.764196
0.071579,0.924789
0.0716756,0.59049
0.0724747,0.785826
0.0726829,0.0422046
0.0728327,0.954201
0.0728777,0.7952
0.072882,0.612234
0.0737522,0.371672
0.0739468,0.586256
0.0744783,0.890124
0.0745923,0.906911
0.0753355,0.963784
0.0753831,0.999792
0.0754206,0.360088
0.0755082,0.659526
0.0757231,0.470533
0.0757605,0.143935
0.0766591,0.778638
0.0769579,0.945799
0.076975,0.940001
0.0770266,0.946176
0.0771584,0.926025
0.0782351,0.967044
0.0785404,0.44826
0.0787891,0.289149
0.0787936,0.951871
0.0788929,0.825136
0.0789675,0.993694
0.0789875,0.501978
0.079336,0.490649
0.0795205,0.443843
0.0796584,0.389355
0.0801256,0.390403
0.0801559,0.752218
0.0803863,0.310695
0.0805438,0.838855
0.0807478,0.631547
0.0809249,0.659274
0.0814337,0.0068642
0.0816646,0.994583
0.0818928,0.900444
0.0819322,0.78029
0.0821617,0.490151
0.0821912,0.95371
0.0826025,0.902828
0.0827671,0.87896
0.0833022,0.509162
0.0834255,0.611115
0.0834921,0.960534
0.0836437,0.0701111
0.0838711,0.854413
0.0839076,0.9384
0.0843235,0.790584
0.0844988,0.9531
0.084555,0.00515218
0.084701,0.776477
0.0848823,0.316065
0.0850686,0.107315
0.0851786,0.584415
0.085383,0.750611
0.0854788,0.796775
0.0854956,0.812066
0.0856926,0.469337
0.0857748,0.788941
0.0860284,0.276788
0.0863063,0.640257
0.0864133,0.691214
0.0868004,0.264401
0.086815,0.384874
0.0868288,0.923417
0.0868864,0.585675
0.0869223,0.984375
0.087291,0.309165
0.0880982,0.801323
0.0884657,0.267991
0.0887366,0.968972
0.089052,0.467381
0.0891939,0.0430849
0.0892073,0.694863
0.0892141,0.688145
0.089517,0.978179
0.0897591,0.768791
0.089985,0.963607
0.0900426,0.559936
0.0900782,0.556739
0.0901254,0.707845
0.0901547,0.793252
0.0901792,0.690921
0.0902009,0.774581
0.0902453,0.977601
0.0903088,0.859443
0.0904123,0.629363
0.0907303,0.382566
0.0911463,0.380944
0.0911718,0.948906
0.0919225,0.68244
0.0920053,0.817528
0.0920842,0.948352
0.0921946,0.624723
0.0924788,0.774172
0.0928448,0.28749
0.0929382,0.924656
0.0929854,0.931853
0.0931434,0.841624
0.0939291,0.66515
0.094072,0.773304
0.0941057,0.969829
0.0945219,0.494592
0.0947615,0.340124
0.0950547,0.605074
0.095055,0.987222
0.0961597,0.603063
0.0964146,0.874558
0.0966933,0.562732
0.0967167,0.744389
0.0973483,0.912878
0.0975614,0.597608
0.0976164,0.894664
0.0978944,0.769749
0.0980935,0.194301
0.0981453,0.591049
0.098339,0.774818
0.0984454,0.809783
0.0985627,0.716669
0.0990522,0.735557
0.0994161,0.541155
0.0994507,0.702403
0.0994899,0.433868
0.0995558,0.429923
0.099633,0.922683
0.0996594,0.660558
0.0997147,0.707782
0.0998146,0.68693
0.0999404,0.805271
0.100009,0.688081
0.100041,0.565102
0.100599,0.699968
0.100624,0.327895
0.100674,0.97265
0.100812,0.187823
0.10089,0.7572
0.101209,0.919596
0.101357,0.745694
0.101433,0.908349
0.101763,0.864932
0.101886,0.876243
0.102199,0.723695
0.102343,0.555745
0.102357,0.806665
0.102694,0.84739
0.103281,0.541387
0.103525,0.40841
0.104135,0.532445
0.104683,0.970486
0.104877,0.62357
0.105065,0.977666
0.105122,0.625611
0.105251,0.651785
0.105252,0.969589
0.105268,0.820171
0.105482,0.849338
0.105615,0.340813
0.105706,0.840892
0.105887,0.831026
0.10602,0.104583
0.106404,0.332302
0.106995,0.325961
0.107238,0.922429
0.107357,0.185144
0.107633,0.65094
0.107687,0.879831
0.107751,0.716135
0.108277,0.760451
0.108357,0.324128
0.108617,0.893501
0.108842,0.756368
0.109209,0.853652
0.109419,0.927782
0.109484,0.890216
0.109837,0.554554
0.110025,0.679173
0.110052,0.493697
0.110128,0.850725
0.110636,0.886879
0.110687,0.698743
0.110689,0.98413
0.110706,0.617874
0.111374,0.532923
0.111547,0.910088
0.111854,0.715601
0.112086,0.884578
0.112262,0.690835
0.112423,0.754414
0.112729,0.529088
0.112746,0.744486
0.113128,0.253293
0.113131,0.898025
0.113208,0.900834
0.113232,0.252564
0.113328,0.690528
0.113421,0.701939
0.113541,0.505806
0.114021,0.243701
0.114318,0.594794
0.114481,0.929102
0.114776,0.0983336
0.114869,0.591191
0.115183,0.858979
0.115363,0.607651
0.115487,0.120581
0.11559,0.959812
0.115994,0.0961939
0.116191,0.734425
0.116904,0.923951
0.117218,0.517914
0.118042,0.77008
0.118199,0.79778
0.118463,0.458062
0.118497,0.633607
0.119137,0.578726
0.119598,0.792094
0.119674,0.697194
0.120591,0.770516
0.120718,0.982531
0.12102,0.621797
0.121291,0.692942
0.121417,0.994392
0.121634,0.382617
0.121859,0.892045
0.121955,0.967382
0.121978,0.957956
0.122138,0.956126
0.122158,0.949841
0.122464,0.729181
0.122709,0.797103
0.123155,0.805043
0.123742,0.618859
0.123968,0.888588
0.124003,0.717346
0.125022,0.869576
0.125118,0.754268
0.125133,0.87384
0.12514,0.588762
0.125373,0.919313
0.125654,0.747937
0.125753,0.935696
0.125838,0.742953
0.125971,0.356465
0.126327,0.348419
0.126495,0.151086
0.12652,0.742466
0.126661,0.80387
0.126845,0.668865
0.127276,0.678171
0.127282,0.509679
0.127286,0.928126
0.127537,0.876739
0.128042,0.586626
0.128159,0.0137679
0.128217,0.175796
0.128239,0.204398
0.128579,0.419934
0.128744,0.902503
0.128909,0.31257
0.129004,0.763179
0.129158,0.800331
0.129186,0.503112
0.129642,0.908897
0.129746,0.848246
0.129945,0.668388
0.130104,0.905339
0.13016,0.843054
0.130201,0.492538
0.130242,0.662945
0.131427,0.817241
0.131589,0.97742
0.131954,0.573774
0.131958,0.928763
0.132027,0.920829
0.132611,0.600939
0.132876,0.496423
0.132882,0.460932
0.133304,0.932631
0.133523,0.932615
0.133681,0.842438
0.133878,0.792464
0.134171,0.167619
0.134234,0.413536
0.13426,0.454848
0.13437,0.535471
0.134638,0.292493
0.13479,0.864061
0.13545,0.30707
0.135703,0.936036
0.135879,0.531117
0.136143,0.859814
0.136469,0.753972
0.137003,0.769352
0.137303,0.353168
0.137354,0.352809
0.137366,0.646059
0.137642,0.83741
0.137647,0.901483
0.138369,0.491618
0.138652,0.774318
0.138894,0.75586
0.138981,0.782575
0.13906,0.862672
0.139214,0.223341
0.139882,0.969797
0.139964,0.901105
0.140037,0.159497
0.140278,0.894234
0.140384,0.846652
0.140436,0.870887
0.140682,0.842923
0.140896,0.406039
0.141925,0.486566
0.142202,0.916635
0.142539,0.928442
0.142584,0.919687
0.142692,0.75186
0.142787,0.124124
0.142847,0.822291
0.143137,0.113378
0.143521,0.236151
0.143656,0.963639
0.143867,0.00491408
0.144481,0.975498
0.145178,0.484665
0.14518,0.849074
0.145406,0.85259
0.145526,0.469973
0.14592,0.676693
0.146136,0.869922
0.146206,0.448195
0.146266,0.942073
0.146507,0.929996
0.146622,0.878191
0.146636,0.812695
0.146697,0.844796
0.146816,0.970473
0.147327,0.578214
0.147331,0.122723
0.147569,0.969065
0.147818,0.795024
0.148085,0.013698
0.148092,0.989155
0.148632,0.149565
0.149195,0.95408
0.149284,0.672553
0.149364,0.517345
0.14945,0.637041
0.149797,0.721889
0.150133,0.660395
0.150179,0.867179
0.150382,0.317539
0.150802,0.729991
0.150924,0.0205902
0.150974,0.820251
0.151529,0.894673
0.151579,0.257517
0.151767,0.885356
0.152125,0.6225
0.152409,0.933017
0.152442,0.397072
0.152448,0.577159
0.152476,0.994348
0.152829,0.615515
0.153011,0.544397
0.153152,0.607494
0.153797,0.538865
0.154112,0.724674
0.154237,0.899111
0.154419,0.810865
0.154483,0.918064
0.154769,0.882248
0.15547,0.107148
0.155784,0.859132
0.156483,0.888969
0.15679,0.145986
0.15696,0.0483451
0.157008,0.503284
0.157028,0.925902
0.157132,0.869283
0.157227,0.980497
0.15743,0.511406
0.157511,0.677508
0.157618,0.192594
0.157913,0.186182
0.158214,0.94277
0.158574,0.324384
0.159001,0.780642
0.159279,0.824372
0.159283,0.992674
0.159395,0.419483
0.159514,0.513757
0.159587,0.41789
0.160695,0.772206
0.161447,0.0339285
0.16188,0.917224
0.161955,0.91438
0.162179,0.823027
0.162307,0.22323
0.162326,0.827355
0.163237,0.950517
0.163247,0.66271
0.163622,0.907158
0.163728,0.748791
0.16381,0.057131
0.163951,0.696891
0.164644,0.783524
0.165135,0.800077
0.165209,0.972279
0.165407,0.775717
0.165592,0.737221
0.165774,0.843669
0.165814,0.684027
0.165889,0.955664
0.166023,0.97259
0.166199,0.844919
0.16632,0.710371
0.16639,0.639193
0.167202,0.758459
0.167344,0.936722
0.167389,0.0535215
0.167443,0.995173
0.167494,0.921136
0.168181,0.504699
0.168802,0.831502
0.169028,0.82581
0.169326,0.702264
0.16938,0.927847
0.169865,0.849851
0.170263,0.919893
0.17048,0.214104
0.170571,0.545987
0.170938,0.543293
0.171145,0.203112
0.171312,0.827296
0.171412,0.868478
0.171441,0.695562
0.171591,0.998453
0.171753,0.743253
0.171757,0.97544
0.171925,0.921401
0.173084,0.886661
0.173098,0.584959
0.173433,0.245752
0.173863,0.443182
0.173998,0.0381717
0.174604,0.679699
0.17517,0.666354
0.175313,0.305868
0.175439,0.712671
0.175441,0.500272
0.175486,0.239636
0.175615,0.941244
0.177147,0.619681
0.177344,0.636718
0.178708,0.50561
0.179113,0.740479
0.179262,0.739672
0.17931,0.87776
0.179761,0.773187
0.179999,0.60965
0.180355,0.904845
0.180761,0.532101
0.180761,0.573883
0.180881,0.95735
0.181028,0.772418
0.181223,0.796752
0.18132,0.872157
0.181577,0.908055
0.18173,0.710438
0.181863,0.84869
0.181982,0.423307
0.182228,0.472974
0.182284,0.965814
0.182364,0.626632
0.182373,0.784607
0.182373,0.921986
0.182478,0.719025
0.182604,0.819013
0.182941,0.821771
0.183147,0.895317
0.183498,0.92568
0.183527,0.599036
0.18355,0.616521
0.183556,0.80728
0.183675,0.876233
0.183874,0.910258
0.184,0.352365
0.184061,0.945968
0.184473,0.37546
0.184546,0.676702
0.184601,0.661208
0.184634,0.663362
0.18477,0.865153
0.184786,0.257723
0.185487,0.371411
0.185524,0.467715
0.185601,0.702841
0.185681,0.771117
0.185826,0.925107
0.185943,0.930096
0.185954,0.971239
0.186151,0.668033
0.186417,0.635509
0.186466,0.754274
0.186533,0.598964
0.186725,0.809804
0.18736,0.383828
0.187639,0.34037
0.188053,0.815484
0.188056,0.717095
0.188661,0.857054
0.188953,0.463785
0.189101,0.946083
0.189416,0.712874
0.189543,0.80915
0.189672,0.446783
0.189722,0.589659
0.189963,0.978235
0.190085,0.749138
0.190243,0.891991
0.190605,0.747513
0.191024,0.757622
0.191099,0.664505
0.191192,0.435693
0.192242,0.93973
0.1929,0.926884
0.19337,0.776949
0.193545,0.941322
0.194109,0.646409
0.194114,0.912312
0.194167,0.119619
0.194447,0.818485
0.194698,0.11914
0.194926,0.570194
0.194975,0.790403
0.195244,0.736557
0.19598,0.864023
0.196507,0.938511
0.196802,0.0319942
0.197066,0.110238
0.197331,0.383372
0.197638,0.567717
0.197654,0.736053
0.198277,0.63794
0.198602,0.602972
0.198681,0.101559
0.199339,0.0291504
0.199547,0.685397
0.199996,0.620465
0.200057,0.840074
0.200154,0.071689
0.200654,0.879502
0.201317,0.115731
0.201323,0.84556
0.20134,0.813127
0.201392,0.983736
0.201415,0.979398
0.201472,0.0986309
0.201619,0.995605
0.201714,0.986177
0.201887,0.533671
0.202276,0.87883
0.202361,0.896472
0.202736,0.112177
0.20328,0.767066
0.204014,0.515337
0.204088,0.0471709
0.204216,0.7232
0.204263,0.548235
0.204984,0.875116
0.205087,0.790613
0.205256,0.944372
0.205615,0.337892
0.205737,0.628935
0.205868,0.330633
0.206299,0.754692
0.206329,0.806171
0.206965,0.730768
0.207929,0.883963
0.207953,0.494923
0.207982,0.828205
0.208586,0.233996
0.208618,0.585887
0.208949,0.765556
0.209342,0.753068
0.20942,0.622529
0.209437,0.723592
0.209526,0.820777
0.209585,0.715454
0.209588,0.417583
0.209893,0.469747
0.210012,0.329523
0.211281,0.815911
0.211336,0.988404
0.211373,0.658805
0.211822,0.860911
0.212931,0.784301
0.213039,0.790057
0.213697,0.468596
0.213876,0.479515
0.214128,0.877274
0.214179,0.466611
0.214236,0.997574
0.214693,0.199661
0.21586,0.955783
0.215975,0.831691
0.216235,0.358688
0.216419,0.404584
0.216541,0.232479
0.216972,0.322806
0.217222,0.858824
0.217256,0.395795
0.217427,0.32102
0.217477,0.69896
0.217657,0.88002
0.217716,0.871982
0.217796,0.965615
0.217888,0.987832
0.21801,0.571418
0.218031,0.85324
0.218161,0.0101384
0.21846,0.654045
0.218699,0.95367
0.218874,0.45031
0.219192,0.751667
0.219233,0.19858
0.21937,0.970922
0.219557,0.542016
0.219697,0.186142
0.219911,0.641345
0.220091,0.88748
0.220295,0.69258
0.220381,0.99244
0.221009,0.628153
0.221838,0.620322
0.222159,0.76647
0.222294,0.885712
0.222541,0.825014
0.222596,0.312822
0.222932,0.440045
0.223081,0.868736
0.223095,0.195637
0.223249,0.746837
0.223378,0.75065
0.22343,0.347436
0.223845,0.807465
0.223855,0.857932
0.224495,0.201644
0.225562,0.985764
0.225566,0.968533
0.225663,0.569646
0.225757,0.400743
0.226063,0.17501
0.226106,0.846151
0.226669,0.912382
0.22695,0.340938
0.227391,0.49225
0.227584,0.317341
0.227815,0.394074
0.228021,0.979813
0.228176,0.998645
0.228225,0.968395
0.228401,0.91919
0.229077,0.174366
0.229143,0.675728
0.229287,0.683486
0.229367,0.473715
0.229461,0.568185
0.229637,0.985885
0.229872,0.839989
0.230124,0.391318
0.230155,0.838247
0.230156,0.556809
0.230616,0.971912
0.231196,0.652422
0.231559,0.625815
0.232017,0.128648
0.232198,0.990347
0.232297,0.388879
0.232384,0.595249
0.232641,0.122818
0.232863,0.833568
0.232943,0.921495
0.233224,0.878185
0.233395,0.668181
0.233763,0.0931086
0.234065,0.041417
0.23463,0.554541
0.235037,0.778954
0.235053,0.0239714
0.235216,0.533316
0.235479,0.0524259
0.235741,0.152103
0.235755,0.243064
0.236056,0.285348
0.236092,0.920186
0.236192,0.121097
0.236741,0.988799
0.237203,0.544409
0.237458,0.769978
0.237817,0.567852
0.237819,0.807069
0.238067,0.211461
0.23847,0.00206666
0.238516,0.801485
0.238611,0.966554
0.23863,0.822959
0.238855,0.563191
0.238898,0.521624
0.239087,0.911133
0.239334,0.962538
0.239509,0.5212
0.239553,0.0290742
0.240544,0.746561
0.240558,0.981549
0.240576,0.151191
0.241127,0.813964
0.241446,0.74333
0.241573,0.842746
0.241575,0.0222149
0.241854,0.746144
0.242619,0.981594
0.243186,0.192573
0.243265,0.532626
0.243292,0.728442
0.243636,0.44404
0.244086,0.677624
0.244375,0.941346
0.244456,0.893121
0.244555,0.841766
0.244839,0.850883
0.244992,0.925853
0.245087,0.900214
0.245116,0.0401776
0.245532,0.633419
0.245604,0.722983
0.245998,0.853427
0.246064,0.937018
0.246093,0.309196
0.24636,0.556191
0.246553,0.713261
0.246578,0.493503
0.247059,0.540364
0.248511,0.660741
0.249653,0.385642
0.249704,0.432233
0.249715,0.813452
0.249835,0.833779
0.250518,0.773574
0.250902,0.441616
0.251277,0.191873
0.251323,0.0394199
0.251449,0.694899
0.251471,0.996879
0.251593,0.469836
0.251842,0.763107
0.251865,0.827097
0.251883,0.235096
0.252118,0.65564
0.252167,0.982723
0.252582,0.000148582
0.252769,0.368442
0.25285,0.100369
0.253292,0.934966
0.253447,0.713153
0.253506,0.885929
0.253516,0.788996
0.253527,0.096597
0.2536,0.919381
0.253684,0.242788
0.255195,0.190935
0.2554,0.0727557
0.255629,0.523184
0.255991,0.993866
0.256099,0.850973
0.256274,0.82651
0.256441,0.842087
0.256727,0.918312
0.257135,0.50669
0.257313,0.781419
0.257365,0.775595
0.257679,0.818962
0.258432,0.942975
0.258456,0.884901
0.258547,0.873252
0.258722,0.118821
0.259038,0.803025
0.259236,0.634024
0.259291,0.240879
0.25933,0.745033
0.259845,0.015943
0.25997,0.0920288
0.260529,0.94085
0.260531,0.537097
0.260571,0.88179
0.261068,0.23969
0.261362,0.523904
0.261545,0.374623
0.261563,0.361078
0.261661,0.152104
0.261668,0.79874
0.261686,0.464431
0.26227,0.068284
0.262481,0.824874
0.262488,0.828982
0.262537,0.672051
0.262551,0.268791
0.263018,0.973274
0.263409,0.0145989
0.264087,0.511508
0.264126,0.742827
0.264632,0.792029
0.264815,0.0375797
0.264915,0.29662
0.265546,0.234634
0.26563,0.807993
0.265857,0.972321
0.265928,0.626723
0.266268,0.0495901
0.266413,0.720893
0.26683,0.562528
0.267097,0.918282
0.267328,0.979316
0.267824,0.753874
0.267867,0.385721
0.268468,0.737698
0.268833,0.187656
0.269598,0.818735
0.269728,0.929579
0.269732,0.966944
0.269737,0.669728
0.269944,0.917246
0.270035,0.0905056
0.270947,0.90488
0.271569,0.17688
0.271706,0.0460442
0.271823,0.968419
0.272928,0.679679
0.273007,0.928364
0.273024,0.88561
0.273188,0.383451
0.273347,0.145115
0.273863,0.861672
0.274515,0.044416
0.274649,0.0126287
0.274865,0.999997
0.274946,0.572522
0.275103,0.80351
0.275701,0.666432
0.275836,0.570033
0.275978,0.501224
0.276428,0.375582
0.276521,0.859583
0.277738,0.645554
0.277826,0.369217
0.278412,0.713797
0.27843,0.457471
0.278647,0.954077
0.278765,0.130955
0.278864,0.482659
0.278899,0.843055
0.279173,0.8755
0.279945,0.851937
0.279988,0.48058
0.280301,0.980347
0.280356,0.788372
0.280601,0.954209
0.280668,0.339709
0.280943,0.960754
0.281118,0.460991
0.281276,0.567117
0.281308,0.333182
0.281324,0.999698
0.281473,0.810778
0.281839,0.498796
0.2826,0.108313
0.282664,0.810942
0.282941,0.48605
0.283185,0.795897
0.284107,0.368513
0.284301,0.973946
0.284348,0.986701
0.284799,0.477585
0.284919,0.54125
0.285079,0.485586
0.28508,0.663488
0.285083,0.555646
0.285087,0.7402
0.285457,0.769406
0.285765,0.926457
0.285781,0.0952079
0.285841,0.538572
0.28625,0.659823
0.286363,0.966679
0.286789,0.0436806
0.286965,0.784438
0.287018,0.795905
0.287325,0.757168
0.287637,0.128085
0.287672,0.710912
0.28779,0.82859
0.287947,0.429311
0.288263,0.657202
0.289059,0.114754
0.289185,0.0047886
0.289284,0.372789
0.289344,0.622773
0.289486,0.00876993
0.289526,0.880075
0.289704,0.555374
0.28984,0.868072
0.290071,0.912496
0.290182,0.621304
0.290243,0.517132
0.290418,0.109436
0.291123,0.482531
0.291356,0.909969
0.291376,0.937564
0.292316,0.357614
0.292322,0.907163
0.292379,0.811991
0.292516,0.627687
0.292793,0.747491
0.293071,0.161707
0.294503,0.0233615
0.294666,0.932457
0.294895,0.778598
0.294898,0.232899
0.295032,0.947158
0.295087,0.99485
0.295153,0.61871
0.295802,0.226465
