0.173371,0.647001
0.174318,0.159837
0.174841,0.543797
0.175326,0.350612
0.175578,0.724653
0.176142,0.671526
0.176485,0.682295
0.176963,0.500786
0.177428,0.676334
0.177573,0.628133
0.1777,0.385057
0.178266,0.114585
0.17907,0.98258
0.179343,0.659295
0.179533,0.6723
0.17986,0.909443
0.180016,0.104681
0.180165,0.780951
0.180349,0.965669
0.181593,0.980623
0.182604,0.806821
0.183138,0.864644
0.184266,0.958272
0.186335,0.996518
0.189199,0.751893
0.189298,0.918793
0.190077,0.210286
0.19014,0.7222
0.192611,0.773169
0.193378,0.944099
0.193444,0.866504
0.19357,0.846952
0.193681,0.207904
0.193881,0.383563
0.194503,0.00031668
0.196194,0.671771
0.196622,0.933652
0.196633,0.97392
0.196782,0.973602
0.197354,0.315884
0.197442,0.668532
0.198159,0.313128
0.198885,0.876282
0.198946,0.95177
0.199016,0.793666
0.199266,0.0177842
0.199495,0.86845
0.199835,0.991676
0.201226,0.670572
0.201253,0.0484083
0.201881,0.153143
0.202096,0.777656
0.20234,0.929913
0.202463,0.913968
0.202573,0.896261
0.204049,0.327293
0.204257,0.082653
0.204566,0.0293726
0.205023,0.647311
0.206086,0.965598
0.206425,0.962936
0.206473,0.827009
0.207285,0.634945
0.207911,0.544126
0.208381,0.493204
0.208695,0.324379
0.209999,0.840084
0.21039,0.987721
0.210638,0.955151
0.210665,0.90182
0.210839,0.0259933
0.210975,0.933044
0.211037,0.588894
0.211145,0.0447614
0.21115,0.990806
0.211191,0.0815851
0.211494,0.0640069
0.211779,0.650314
0.213263,0.0196867
0.213543,0.418819
0.213814,0.720537
0.214783,0.587076
0.214861,0.934173
0.215491,0.931187
0.215833,0.817125
0.217771,0.644458
0.218281,0.880551
0.219564,0.209943
0.219835,0.450511
0.2205,0.89134
0.220861,0.444246
0.221314,0.541488
0.224237,0.268444
0.224736,0.570529
0.225182,0.0154747
0.225215,0.710979
0.225369,0.93835
0.226404,0.952733
0.226497,0.894063
0.226746,0.971479
0.226764,0.383645
0.227167,0.0934378
0.227436,0.765774
0.229521,0.199305
0.230409,0.535793
0.230655,0.0183463
0.230921,0.951309
0.232433,0.733706
0.232502,0.686784
0.232527,0.875692
0.232941,0.81837
0.233041,0.877703
0.233877,0.807316
0.233925,0.730695
0.234143,0.872386
0.234883,0.392236
0.234939,0.0124893
0.235039,0.79556
0.235262,0.0459202
0.235564,0.926708
0.235931,0.10231
0.236001,0.721863
0.236241,0.888135
0.236819,0.946789
0.237827,0.942944
0.239134,0.66999
0.241407,0.0762445
0.24158,0.632857
0.241756,0.621242
0.242567,0.569021
0.242926,0.832587
0.243287,0.610924
0.243379,0.583528
0.243911,0.794077
0.244288,0.0956924
0.245202,0.531461
0.245453,0.997545
0.245581,0.996361
0.245768,0.932779
0.245984,0.529424
0.246399,0.923864
0.247007,0.649553
0.247472,0.58243
0.248135,0.58114
0.248299,0.313303
0.248452,0.987121
0.249057,0.717815
0.251852,0.851765
0.251921,0.841932
0.251978,0.969229
0.252021,0.208724
0.252765,0.385465
0.25304,0.926945
0.253227,0.787224
0.253788,0.997555
0.254067,0.0946915
0.254112,0.3725
0.254345,0.820925
0.254813,0.933783
0.254866,0.41004
0.255063,0.0526316
0.25512,0.301712
0.255409,0.434899
0.256276,0.886819
0.256306,0.902348
0.257487,0.855707
0.257603,0.0767021
0.258557,0.671038
0.258836,0.0116492
0.25906,0.774262
0.260262,0.357195
0.262304,0.409835
0.262745,0.692957
0.263576,0.248439
0.263692,0.804754
0.26396,0.519255
0.264614,0.0505047
0.265455,0.346673
0.265652,0.794049
0.265749,0.339227
0.266116,0.897472
0.266713,0.642448
0.267137,0.764791
0.267196,0.943162
0.267298,0.803801
0.267426,0.853421
0.267829,0.788961
0.26819,0.749519
0.268678,0.83621
0.268979,0.815102
0.270125,0.685471
0.270612,0.88339
0.27087,0.616545
0.27129,0.00386522
0.271516,0.891456
0.271665,0.297425
0.272673,0.826792
0.273421,0.0348029
0.274258,0.353411
0.274455,0.672193
0.274782,0.108593
0.275364,0.984209
0.275398,0.234132
0.277033,0.011395
0.277464,0.895583
0.277713,0.0435409
0.277902,0.0173802
0.278317,0.739613
0.27875,0.727588
0.278963,0.659412
0.279362,0.851988
0.280883,0.948667
0.281775,0.819795
0.28261,0.93749
0.282715,0.341495
0.283008,0.908579
0.283117,0.801067
0.283171,0.285669
0.283491,0.0151003
0.284868,0.87094
0.284917,0.0703765
0.286122,0.604188
0.286227,0.865141
0.286662,0.227181
0.287855,0.711874
0.28827,0.839975
0.288874,0.931064
0.290826,0.988267
0.29177,0.915009
0.292219,0.959507
0.292517,0.507889
0.29376,0.652908
0.293968,0.999281
0.294014,0.549538
0.294122,0.98507
0.295038,0.913589
0.295135,0.540657
0.295379,0.777234
0.295802,0.835255
0.295804,0.32302
0.29624,0.776105
0.296676,0.971634
0.297334,0.992017
0.297832,0.886335
0.297946,0.602985
0.298213,0.763435
0.299167,0.373374
0.299371,0.317228
0.300056,0.0966625
0.300382,0.433731
0.301985,0.752832
0.302234,0.962412
0.302605,0.899416
0.302702,0.251642
0.302794,0.03409
0.303774,0.0605686
0.304276,0.418486
0.304991,0.796889
0.30537,0.994909
0.305405,0.532347
0.306476,0.748752
0.307027,0.157112
0.307413,0.148003
0.307878,0.745575
0.30818,0.090331
0.308483,0.959138
0.308598,0.0195328
0.308859,0.832704
0.309699,0.828747
0.311507,0.921254
0.312201,0.723907
0.312208,0.445827
0.312777,0.00579144
0.313541,0.359521
0.313721,0.218858
0.313833,0.997315
0.314078,0.269607
0.314967,0.022526
0.315348,0.358923
0.315686,0.479588
0.315849,0.200108
0.316073,0.00788345
0.316238,0.340697
0.317165,0.950884
0.318117,0.268695
0.318335,0.933277
0.318757,0.0135351
0.318986,0.977037
0.319252,0.0206399
0.319537,0.297315
0.319582,0.955802
0.319749,0.792546
0.320762,0.986878
0.322132,0.187453
0.322698,0.761565
0.322744,0.838057
0.323811,0.159181
0.324627,0.0112336
0.325863,0.145622
0.326136,0.0863658
0.326653,0.135493
0.328563,0.149655
0.330461,0.947149
0.331568,0.00463823
0.332267,0.417529
0.332993,0.82225
0.334686,0.828947
0.335655,0.860952
0.336,0.983833
0.337115,0.997622
0.338087,0.751592
0.338952,0.370676
0.340737,0.793083
0.341081,0.748563
0.341147,0.149361
0.341167,0.006536
0.341207,0.0399913
0.341211,0.569192
0.341363,0.817058
0.341663,0.690921
0.341778,0.307794
0.342522,0.86013
0.345206,0.972962
0.34526,0.75433
0.345728,0.947794
0.346845,0.609129
0.34781,0.679108
0.348866,0.838988
0.349257,0.999474
0.349279,0.0358682
0.349476,0.143212
0.349584,0.567752
0.349776,0.0260198
0.350211,0.254376
0.351409,0.43438
0.353,0.572004
0.354201,0.0970818
0.355083,0.567688
0.355482,0.886212
0.355781,0.30482
0.357757,0.499961
0.358534,0.142721
0.359597,0.938639
0.359887,0.803094
0.360296,0.887426
0.360313,0.489834
0.360344,0.022657
0.361306,0.268559
0.361788,0.612053
0.36199,0.0297857
0.362375,0.824793
0.362387,0.882969
0.362497,0.0970207
0.362688,0.784
0.363748,0.560969
0.364226,0.928143
0.364308,0.54845
0.364729,0.978433
0.364753,0.953518
0.365015,0.541157
0.36526,0.0459742
0.365554,0.781163
0.365821,0.495337
0.366005,0.1865
0.366559,0.494121
0.366612,0.888728
0.366797,0.873444
0.367189,0.843149
0.3674,0.735772
0.367966,0.946109
0.368031,0.352754
0.36811,0.791308
0.369054,0.105647
0.370587,0.439079
0.373181,0.776035
0.373213,0.0776671
0.374314,0.966962
0.374337,0.0987644
0.37445,0.998139
0.37461,0.43399
0.375101,0.318021
0.375182,0.116084
0.376024,0.405646
0.376645,0.397442
0.377831,0.317443
0.378612,0.945458
0.378873,0.0220404
0.378983,0.431911
0.379465,0.72312
0.379811,0.913992
0.380613,0.0100236
0.380878,0.422786
0.381003,0.882997
0.381098,0.965041
0.381517,0.677845
0.381689,0.0240057
0.381895,0.943526
0.382429,0.844667
0.382779,0.833263
0.383128,0.853994
0.383277,0.953592
0.383532,0.969695
0.383755,0.0154266
0.384022,0.262354
0.384433,0.249556
0.38551,0.387964
0.386218,0.776877
0.386641,0.303901
0.386796,0.982681
0.386866,0.934483
0.389284,0.926857
0.392229,0.0414284
0.392389,0.59421
0.392636,0.872921
0.393242,0.341666
0.393381,0.368523
0.393385,0.648613
0.393908,0.975516
0.395001,0.411994
0.395106,0.363357
0.39552,0.306987
0.396491,0.363243
0.396513,0.912929
0.397387,0.173106
0.39756,0.892391
0.397777,0.827868
0.398217,0.0218962
0.398632,0.0784967
0.399489,0.822585
0.399517,0.650529
0.399585,0.376379
0.399778,0.301779
0.401574,0.994835
0.402932,0.965842
0.403984,0.259998
0.404042,0.900619
0.405174,0.751699
0.405355,0.735204
0.406567,0.4779
0.40672,0.866264
0.406955,0.952154
0.407762,0.89557
0.407832,0.00870822
0.408182,0.827045
0.408437,0.823836
0.408936,0.276679
0.410973,0.991296
0.411032,0.797192
0.411184,0.00294183
0.411601,0.973559
0.411765,0.0149266
0.412719,0.660653
0.412776,0.522435
0.41327,0.976404
0.413432,0.938689
0.413434,0.247606
0.41379,0.934431
0.413852,0.287069
0.41388,0.939782
0.414314,0.0638327
0.414942,0.888149
0.415081,0.900203
0.417431,0.837335
0.417436,0.990509
0.417658,0.890494
0.418312,0.864245
0.41914,0.898488
0.419996,0.522082
0.420882,0.594098
0.420985,0.958135
0.421958,0.0572308
0.423396,0.280296
0.423668,0.348428
0.425803,0.500768
0.426082,0.746789
0.426445,0.102546
0.426747,0.014546
0.427132,0.882232
0.427353,0.997247
0.427975,0.818892
0.429067,0.739197
0.429185,0.984901
0.429333,0.227821
0.429346,0.863457
0.429372,0.215391
0.430077,0.993613
0.430496,0.63996
0.431041,0.796462
0.43425,0.262739
0.435102,0.0286445
0.435148,0.32376
0.4352,0.831334
0.435319,0.92209
0.437141,0.49277
0.438128,0.94847
0.438317,0.688351
0.439071,0.76529
0.4406,0.91658
0.442078,0.984967
0.44289,0.730647
0.443432,0.880212
0.443459,0.939161
0.44362,0.954707
0.444469,0.304198
0.444693,0.993665
0.445221,0.841152
0.44546,0.160797
0.446242,0.87749
0.4471,0.496761
0.447473,0.28591
0.449031,0.00585165
0.449541,0.00513521
0.45039,0.214685
0.452199,0.464393
0.452348,0.894072
0.453109,0.92439
0.453458,0.35149
0.455089,0.722145
0.455634,0.922313
0.456415,0.130814
0.456872,0.966396
0.457714,0.38157
0.458097,0.0964675
0.458417,0.376857
0.458872,0.918804
0.459055,0.776195
0.460233,0.892864
0.460288,0.981597
0.461314,0.457082
0.46165,0.793978
0.462134,0.0879773
0.464239,0.451833
0.465074,0.719088
0.46538,0.948536
0.466515,0.229251
0.468436,0.784601
0.468582,0.647454
0.469865,0.0118106
0.470325,0.719667
0.470488,0.0720992
0.470608,0.974846
0.471964,0.608639
0.472676,0.908672
0.472803,0.847985
0.473339,0.888677
0.473871,0.595869
0.474165,0.982485
0.474372,0.255731
0.474845,0.81323
0.474876,0.415396
0.474934,0.938474
0.475321,0.248381
0.475475,0.172745
0.475977,0.973547
0.476792,0.82706
0.477221,0.567048
0.477851,0.0138732
0.478386,0.821546
0.478787,0.890378
0.478864,0.881166
0.47905,0.878852
0.47913,0.375678
0.47945,0.154235
0.479697,0.990317
0.47986,0.979293
0.480565,0.405504
0.481128,0.00508669
0.481811,0.953184
0.482676,0.322799
0.483617,0.214657
0.484302,0.814524
0.485285,0.0523192
0.485337,0.268573
0.485855,0.621714
0.489054,0.803464
0.490496,0.00307456
0.490742,0.778594
0.490851,0.256412
0.491046,0.00361572
0.491494,0.664795
0.491953,0.705229
0.492259,0.747504
0.492261,0.020182
0.493549,0.387761
0.494477,0.884712
0.496937,0.836606
0.498008,0.799663
0.498807,0.736794
0.499322,0.0407872
0.499607,0.235146
0.502459,0.00532101
0.502866,0.99853
0.502937,0.0462853
0.50295,0.980369
0.503272,0.0367515
0.504933,0.0661939
0.505195,0.0394014
0.505607,0.96226
0.505777,0.00187654
0.506239,0.958756
0.506285,0.991776
0.506337,0.826606
0.507116,0.801651
0.50733,0.0258715
0.508088,0.790923
0.509678,0.840048
0.510299,0.0347408
0.510594,0.166646
0.510966,0.91595
0.512992,0.911605
0.513402,0.223913
0.516831,0.363453
0.517316,0.236492
0.517722,0.151189
0.519497,0.563798
0.519567,0.235859
0.5201,0.749324
0.52022,0.709472
0.520508,0.269896
0.520512,0.898319
0.520524,0.2353
0.521379,0.213617
0.522162,0.873519
0.522445,0.262682
0.522993,0.00378161
0.523304,0.210713
0.523837,0.0304536
0.524882,0.996496
0.527326,0.55927
0.527887,0.771106
0.528494,0.762566
0.530694,0.035116
0.531261,0.550848
0.5326,0.88901
0.533843,0.638738
0.535068,0.0544031
0.535677,0.0836197
0.53572,0.22809
0.537085,0.461352
0.538265,0.585552
0.538511,0.547561
0.539766,0.46033
0.539813,0.0127447
0.540181,0.605182
0.541326,0.821356
0.541357,0.53815
0.543117,0.208241
0.543437,0.990413
0.543874,0.93588
0.543975,0.919834
0.545296,0.686232
0.545363,0.929194
0.54538,0.334117
0.54582,0.722062
0.546383,0.206853
0.546461,0.69854
0.547414,0.00103082
0.547507,0.916415
0.547599,0.0169823
0.548227,0.948661
0.548553,0.853227
0.548765,0.450481
0.548919,0.719472
0.549299,0.96173
0.549302,0.330647
0.550496,0.0514972
0.550532,0.0326637
0.551875,0.548891
0.552388,0.257091
0.553242,0.0232614
0.553256,0.150425
0.553495,0.995683
0.553598,0.985976
0.555236,0.998
0.555615,0.0631132
0.555929,0.0491831
0.558095,0.137888
0.558822,0.507518
0.558885,0.604896
0.559203,0.325737
0.559336,0.371349
0.559559,0.116847
0.55985,0.562511
0.560611,0.976663
0.563158,0.358396
0.56339,0.206564
0.563696,0.255885
0.563724,0.704193
0.564406,0.0156823
0.564625,0.82447
0.564855,0.673836
0.565641,0.852921
0.565683,0.240182
0.566363,0.772757
0.566813,0.32836
0.567619,0.306474
0.5677,0.857678
0.569397,0.767577
0.569986,0.543401
0.570353,0.744696
0.571248,0.0191293
0.571527,0.0112027
0.5721,0.928295
0.572375,0.81928
0.573296,0.0178006
0.573348,0.123446
0.573901,0.22082
0.574013,0.0142445
0.574504,0.114981
0.574534,0.258208
0.574687,0.0889965
0.57574,0.53108
0.576157,0.886668
0.576352,0.903909
0.576863,0.979752
0.577071,0.0616007
0.57735,0.917606
0.577375,0.693017
0.577493,0.219984
0.577506,0.060268
0.578852,0.0602243
0.579317,0.495147
0.580353,0.874771
0.580668,0.834096
0.580832,0.945441
0.582009,0.526546
0.582228,0.740854
0.582483,0.0268098
0.583156,0.0535711
0.583996,0.524327
0.584128,0.0445376
0.584468,0.0355869
0.584525,0.901512
0.584712,0.986396
0.585058,0.435307
0.585902,0.882266
0.586044,0.0294729
0.586107,0.90103
0.586739,0.466686
0.586818,0.0226056
0.588039,0.151909
0.588301,0.293784
0.588621,0.363356
0.591023,0.370989
0.591535,0.876015
0.59159,0.0162246
0.591599,0.973162
0.591906,0.778227
0.592674,0.0311033
0.59284,0.00696414
0.593396,0.813127
0.594271,0.109093
0.595382,0.85251
0.596461,0.14577
0.596862,0.751141
0.597525,0.97294
0.597828,0.138493
0.597855,0.968828
0.59822,0.869339
0.600021,0.989309
0.600713,0.0196337
0.600976,0.515166
0.602661,0.371467
0.603178,0.892981
0.607011,0.987604
0.607038,0.365075
0.607522,0.0114512
0.60899,0.131716
0.611008,0.341695
0.61154,0.748464
0.612603,0.997752
0.61364,0.286371
0.614192,0.236727
0.614812,0.27912
0.614859,0.474643
0.614899,0.33889
0.615024,0.0672258
0.615209,0.64826
0.615768,0.471082
0.615793,0.324819
0.615947,0.784353
0.617316,0.944654
0.617908,0.523995
0.618644,0.00351645
0.619422,0.832144
0.61992,0.0577458
0.620528,0.0747096
0.620581,0.212141
0.621113,0.00155542
0.621849,0.719532
0.622533,0.314339
0.623265,0.026663
0.62373,0.445348
0.623848,0.942289
0.624362,0.0551672
0.626451,0.782009
0.626488,0.567954
0.627068,0.0834271
0.627078,0.254633
0.627715,0.438958
0.628295,0.561327
0.628839,0.000813552
0.628938,0.717087
0.629138,0.978845
0.630149,0.0458602
0.630621,0.552921
0.630643,0.0209942
0.630765,0.198178
0.630959,0.163379
0.631868,0.0405325
0.632619,0.827296
0.632654,0.277549
0.633292,0.71023
0.635446,0.86807
0.635959,0.475949
0.636796,0.696575
0.636835,0.249698
0.638076,0.914532
0.638444,0.21033
0.639195,0.467291
0.639334,0.44757
0.639655,0.731651
0.640721,0.108342
0.640729,0.141657
0.641978,0.647982
0.642207,0.291853
0.642417,0.354832
0.642665,0.769722
0.642735,0.837667
0.643943,0.43473
0.64491,0.251815
0.645971,0.10271
0.646175,0.285825
0.646212,0.220041
0.64707,0.0395579
0.647366,0.0864729
0.647378,0.287917
0.647398,0.00399708
0.64783,0.211395
0.649086,0.845641
0.650139,0.936456
0.650611,0.0995692
0.651294,0.167241
0.651958,0.326318
0.651959,0.681567
0.652779,0.520878
0.653023,0.62549
0.653285,0.322244
0.653365,0.962956
0.653561,0.908146
0.65426,0.845457
0.654606,0.935177
0.65466,0.923965
0.654668,0.550777
0.655004,0.314166
0.655217,0.535992
0.655593,0.831797
0.655823,0.367611
0.656632,0.778286
0.656726,0.899308
0.657365,0.208722
0.658337,0.141729
0.658866,0.141638
0.659227,0.199849
0.659529,0.984398
0.659639,0.860357
0.660151,0.427995
0.6606,0.0261175
0.661029,0.0571428
0.662729,0.0459467
0.663778,0.301106
0.663982,0.650761
0.66574,0.650112
0.666229,0.740967
0.666316,0.0611525
0.667134,0.389598
0.667284,0.171918
0.668067,0.409752
0.668913,0.711202
0.669679,0.985787
0.669737,0.0335114
0.6701,0.220441
0.670579,0.00847831
0.670984,0.614829
0.671931,0.0357149
0.672892,0.27175
0.672923,0.566466
0.673114,0.0622159
0.673949,0.189996
0.674239,0.00395962
0.675478,0.518143
0.675799,0.0330542
0.676118,0.0381784
0.67671,0.57974
0.677519,0.385984
0.677989,0.933349
0.678304,0.738906
0.67837,0.961977
0.679369,0.554484
0.680542,0.184411
0.681521,0.513146
0.681849,0.643501
0.682183,0.156937
0.683493,0.24369
0.683587,0.91593
0.683826,0.542827
0.683859,0.822885
0.684059,0.96041
0.686374,0.13823
0.686696,0.510236
0.686983,0.973588
0.68705,0.386184
0.687638,0.305047
0.687663,0.032098
0.687733,0.170527
0.687824,0.0508444
0.689109,0.287923
0.689578,0.556581
0.690483,0.643097
0.690972,0.226018
0.690975,0.224315
0.6918,0.575935
0.692531,0.277783
0.693021,0.0153603
0.694158,0.778239
0.695101,0.216293
0.695396,0.00358747
0.695449,0.0252317
0.695968,0.568658
0.697117,0.0929167
0.697857,0.971519
0.698349,0.283776
