0.256489,0.602825
0.256628,0.41172
0.257049,0.676017
0.257057,0.324219
0.257375,0.602217
0.257404,0.369088
0.257917,0.68693
0.258441,0.624768
0.258456,0.362635
0.258624,0.525808
0.258808,0.518803
0.2595,0.695433
0.25997,0.439384
0.260189,0.31695
0.2603,0.517008
0.260807,0.599518
0.261241,0.683474
0.261304,0.490377
0.261466,0.366755
0.261791,0.692587
0.262063,0.735829
0.262248,0.448826
0.263038,0.371951
0.263185,0.680345
0.263719,0.599215
0.264347,0.410776
0.265793,0.319481
0.265819,0.663664
0.265886,0.411023
0.266246,0.582109
0.266247,0.700019
0.266491,0.515964
0.266706,0.401112
0.267334,0.670483
0.267387,0.292076
0.267512,0.734381
0.267665,0.667139
0.267713,0.509488
0.267988,0.251181
0.268174,0.663548
0.268392,0.58163
0.269299,0.31549
0.269479,0.503637
0.269666,0.530246
0.269878,0.666405
0.270313,0.690253
0.270445,0.437016
0.271043,0.65821
0.271045,0.652386
0.271325,0.495553
0.271421,0.654013
0.271527,0.598261
0.27189,0.392879
0.272394,0.649401
0.272425,0.635975
0.272617,0.686069
0.272657,0.631124
0.273427,0.294126
0.273766,0.683606
0.273944,0.248784
0.274146,0.694214
0.274367,0.578978
0.274406,0.389352
0.27496,0.260839
0.275205,0.649718
0.275642,0.239928
0.276142,0.286886
0.276262,0.618399
0.276389,0.674047
0.276628,0.324797
0.276801,0.718134
0.277016,0.23543
0.277028,0.256696
0.277145,0.265901
0.277954,0.607374
0.278008,0.548034
0.278511,0.250594
0.278601,0.425766
0.278735,0.353412
0.279079,0.395726
0.279674,0.48924
0.279682,0.324258
0.280079,0.692599
0.280206,0.247896
0.280456,0.606298
0.28057,0.538018
0.280607,0.769453
0.281426,0.378144
0.281467,0.596406
0.281564,0.4141
0.281718,0.474493
0.282363,0.629775
0.282954,0.392644
0.283362,0.487568
0.283417,0.779085
0.284004,0.558886
0.284049,0.582804
0.284252,0.279624
0.284319,0.707997
0.285247,0.270439
0.285329,0.413271
0.285859,0.311477
0.286121,0.490164
0.286242,0.295086
0.286416,0.751045
0.287065,0.243976
0.287268,0.286841
0.287345,0.406643
0.287365,0.700178
0.287387,0.340093
0.287408,0.285748
0.287506,0.441706
0.287877,0.728413
0.287986,0.642504
0.288036,0.553178
0.288146,0.311045
0.288341,0.437414
0.288521,0.457248
0.289988,0.270356
0.290013,0.552768
0.290118,0.258382
0.290174,0.507453
0.290201,0.307893
0.290782,0.28412
0.290986,0.2446
0.290998,0.35679
0.291876,0.790888
0.29189,0.545546
0.2927,0.280441
0.292758,0.335603
0.292856,0.376996
0.292963,0.611212
0.292981,0.463284
0.294816,0.773613
0.294986,0.384262
0.295278,0.762197
0.295552,0.502782
0.295597,0.354375
0.295672,0.230287
0.296224,0.479791
0.296322,0.307439
0.296397,0.629832
0.296398,0.459503
0.296443,0.699726
0.296746,0.357546
0.296757,0.295154
0.296798,0.55415
0.296893,0.571596
0.296901,0.424501
0.297514,0.497577
0.298091,0.329518
0.298629,0.611736
0.299025,0.650056
0.299034,0.286697
0.299081,0.588587
0.299449,0.725308
0.29963,0.406429
0.299775,0.567229
0.299874,0.442257
0.300215,0.609898
0.300576,0.717632
0.301037,0.228863
0.301048,0.395185
0.301067,0.712531
0.301105,0.741859
0.301908,0.348718
0.302384,0.56689
0.302906,0.689179
0.303071,0.439722
0.303498,0.345536
0.303818,0.700283
0.303906,0.670403
0.303956,0.783974
0.304108,0.766631
0.304579,0.323213
0.304999,0.35691
0.305727,0.669756
0.306087,0.517315
0.306199,0.429928
0.30636,0.367075
0.306456,0.512032
0.306664,0.217772
0.306891,0.260121
0.306939,0.588495
0.307599,0.575256
0.307606,0.60185
0.307663,0.737559
0.307702,0.365006
0.308032,0.387303
0.308457,0.344497
0.308596,0.22056
0.3087,0.230848
0.308968,0.310937
0.309463,0.501793
0.309772,0.422061
0.309793,0.192078
0.310139,0.491991
0.310218,0.26012
0.310601,0.354365
0.311224,0.789292
0.311778,0.206
0.311922,0.710631
0.312892,0.656182
0.313003,0.641019
0.313139,0.228013
0.313561,0.418685
0.314229,0.315519
0.314973,0.409026
0.315023,0.373597
0.315208,0.22779
0.316629,0.568012
0.3177,0.227067
0.319508,0.815028
0.319588,0.645591
0.319645,0.556986
0.319777,0.761417
0.319817,0.783314
0.32019,0.285588
0.320225,0.692987
0.320228,0.551198
0.320565,0.715812
0.321048,0.755307
0.321161,0.779928
0.321206,0.562816
0.321428,0.269097
0.321475,0.754989
0.322014,0.254506
0.322279,0.248037
0.322415,0.805627
0.322807,0.281591
0.323037,0.39995
0.323359,0.71452
0.323573,0.268564
0.323824,0.409668
0.324249,0.490437
0.324871,0.183007
0.324972,0.391991
0.325257,0.824742
0.32553,0.398264
0.325672,0.470445
0.325979,0.453796
0.326697,0.267116
0.326849,0.664662
0.327784,0.484448
0.32821,0.50523
0.32836,0.337981
0.328364,0.213802
0.328724,0.752916
0.328871,0.374445
0.329044,0.686502
0.329126,0.385055
0.329138,0.30033
0.329841,0.409055
0.330061,0.659809
0.330085,0.34757
0.330181,0.704001
0.330201,0.691469
0.33024,0.545732
0.330761,0.452271
0.330777,0.690892
0.331327,0.713867
0.331665,0.658006
0.332027,0.793401
0.332182,0.470376
0.332201,0.707562
0.3323,0.726384
0.33234,0.773657
0.332589,0.382325
0.333091,0.652126
0.333115,0.755324
0.33319,0.741455
0.333302,0.68426
0.333464,0.181453
0.334006,0.701467
0.334238,0.801324
0.334416,0.558602
0.334435,0.594789
0.334454,0.642542
0.334482,0.26911
0.334816,0.174365
0.335417,0.57577
0.335518,0.773212
0.335538,0.266805
0.335994,0.443055
0.336019,0.2048
0.336092,0.225601
0.336361,0.700756
0.33653,0.482951
0.336852,0.765705
0.336871,0.604378
0.336912,0.74047
0.337612,0.473988
0.33763,0.473153
0.337677,0.255763
0.338088,0.737517
0.338568,0.224706
0.338686,0.562688
0.339245,0.707071
0.339287,0.200152
0.34001,0.307396
0.34007,0.568142
0.340604,0.657838
0.340873,0.439221
0.340953,0.195957
0.341192,0.737438
0.341268,0.816342
0.341566,0.542484
0.341618,0.504322
0.341715,0.260759
0.342012,0.763604
0.342657,0.296654
0.342709,0.702722
0.342971,0.728149
0.343054,0.601433
0.343294,0.648991
0.344087,0.563453
0.344637,0.424891
0.344706,0.535733
0.34489,0.833029
0.344901,0.595322
0.344954,0.683461
0.344981,0.36434
0.345225,0.774204
0.345287,0.497417
0.345496,0.440791
0.346101,0.548856
0.346336,0.252279
0.346651,0.293591
0.346719,0.207243
0.3468,0.424557
0.348068,0.716035
0.348453,0.63662
0.348457,0.626134
0.350021,0.533104
0.350374,0.637522
0.350531,0.614767
0.350775,0.438189
0.351408,0.621621
0.351999,0.174574
0.352142,0.392686
0.352197,0.593314
0.352327,0.631965
0.3524,0.697292
0.352685,0.401011
0.352758,0.274229
0.352874,0.452491
0.353144,0.36151
0.353936,0.792413
0.354291,0.284425
0.355079,0.562218
0.355254,0.846774
0.355949,0.360459
0.356051,0.270461
0.356357,0.147273
0.356424,0.26835
0.356867,0.586405
0.357045,0.571362
0.357767,0.233674
0.358225,0.266469
0.358759,0.620453
0.359128,0.373805
0.359395,0.249834
0.359441,0.264652
0.359885,0.230365
0.360346,0.656174
0.360391,0.820516
0.361258,0.383183
0.361736,0.534355
0.36178,0.41873
0.361784,0.499045
0.361822,0.532338
0.361845,0.293648
0.361976,0.553254
0.362778,0.531498
0.362835,0.524605
0.363147,0.340306
0.363469,0.337736
0.363731,0.290118
0.364048,0.817135
0.364386,0.7674
0.36453,0.211095
0.364701,0.336655
0.365011,0.830535
0.365019,0.37754
0.365284,0.372225
0.365339,0.362811
0.366196,0.262912
0.366201,0.183488
0.36643,0.664815
0.366437,0.17926
0.367745,0.469204
0.367848,0.698668
0.368847,0.575133
0.368881,0.258043
0.369712,0.556726
0.370001,0.765722
0.370182,0.212375
0.37043,0.174605
0.370597,0.662984
0.371183,0.531761
0.371253,0.494267
0.371326,0.655975
0.371371,0.573301
0.371828,0.42928
0.371868,0.42839
0.371937,0.176354
0.372477,0.565081
0.372596,0.826215
0.372752,0.250646
0.37302,0.690986
0.373021,0.287511
0.373021,0.267961
0.373089,0.197241
0.373393,0.144553
0.373432,0.248614
0.373791,0.688268
0.37508,0.491959
0.375252,0.68778
0.375347,0.762763
0.375593,0.173372
0.375922,0.305528
0.376104,0.702231
0.376794,0.167624
0.376884,0.875416
0.377748,0.332922
0.37779,0.613887
0.378034,0.403846
0.378305,0.457806
0.37843,0.398266
0.378593,0.487121
0.378606,0.753402
0.378701,0.395508
0.378973,0.816841
0.379133,0.822616
0.379171,0.357415
0.379402,0.675458
0.379509,0.747896
0.37983,0.51305
0.38036,0.353547
0.380465,0.602128
0.380552,0.741608
0.380666,0.251295
0.380895,0.353318
0.380979,0.381589
0.381035,0.732246
0.381073,0.486263
0.381229,0.712348
0.381232,0.250289
0.381292,0.552405
0.381379,0.812117
0.381423,0.692988
0.38181,0.29936
0.381933,0.266868
0.381954,0.163176
0.381984,0.454655
0.382107,0.20018
0.382173,0.158688
0.382257,0.660815
0.382334,0.731083
0.38241,0.199989
0.383071,0.294834
0.383239,0.68549
0.383522,0.722604
0.383526,0.377486
0.383816,0.870553
0.38382,0.289809
0.384055,0.650575
0.384696,0.257811
0.384854,0.801616
0.385032,0.884902
0.385303,0.783465
0.385556,0.867341
0.385568,0.852484
0.385629,0.676287
0.385801,0.830484
0.385875,0.599315
0.386199,0.156738
0.386484,0.141803
0.386731,0.28518
0.38716,0.672518
0.387179,0.12802
0.387713,0.869996
0.387923,0.152957
0.388099,0.198241
0.388631,0.818511
0.389076,0.661337
0.389387,0.386501
0.389517,0.383712
0.389979,0.396845
0.390072,0.514998
0.390469,0.140384
0.39053,0.535215
0.391301,0.747661
0.391626,0.832473
0.391729,0.703566
0.392036,0.435706
0.39218,0.824814
0.392283,0.597683
0.392405,0.883804
0.392466,0.651649
0.392762,0.167431
0.392836,0.284955
0.392844,0.378043
0.392957,0.811979
0.392981,0.126842
0.393169,0.107553
0.393266,0.700757
0.39351,0.369309
0.393781,0.637427
0.394316,0.85256
0.394533,0.424878
0.39461,0.607528
0.394882,0.151017
0.395371,0.891977
0.395632,0.791025
0.395649,0.822408
0.39601,0.598824
0.396946,0.648752
0.396976,0.654672
0.39716,0.633392
0.397445,0.882564
0.397474,0.332228
0.397736,0.483655
0.397792,0.519563
0.397803,0.625746
0.398084,0.785134
0.398191,0.80348
0.398795,0.315679
0.398825,0.251472
0.398892,0.197843
0.398902,0.314271
0.399171,0.406099
0.399196,0.118219
0.400124,0.249272
0.400149,0.5507
0.400809,0.765751
0.400819,0.542133
0.401212,0.1102
0.401317,0.323541
0.40146,0.780996
0.401503,0.100724
0.401689,0.195982
0.401927,0.192803
0.402143,0.425675
0.402707,0.679034
0.402845,0.3992
0.402891,0.770334
0.403305,0.245582
0.403333,0.728793
0.403341,0.419612
0.403406,0.852526
0.403866,0.533846
0.404145,0.216026
0.404558,0.674137
0.404688,0.211407
0.404793,0.803361
0.405193,0.381508
0.405541,0.210857
0.405603,0.712701
0.405877,0.790942
0.405992,0.147871
0.40704,0.241843
0.407652,0.156392
0.407982,0.21827
0.407997,0.125793
0.408109,0.546366
0.408184,0.308518
0.408208,0.847358
0.408401,0.650992
0.408429,0.70816
0.408486,0.416859
0.408652,0.319239
0.408916,0.688206
0.408979,0.192356
0.40899,0.268828
0.40916,0.473913
0.409182,0.736715
0.409297,0.818649
0.40944,0.533163
0.40945,0.121055
0.409571,0.831402
0.410606,0.571659
0.410664,0.473888
0.410674,0.707989
0.410893,0.355661
0.410968,0.649433
0.411166,0.343741
0.411327,0.77708
0.41149,0.213853
0.411621,0.167908
0.411987,0.798522
0.411988,0.762059
0.412208,0.810787
0.412459,0.810247
0.412556,0.354889
0.413008,0.761046
0.413179,0.347003
0.413814,0.462161
0.414235,0.284723
0.414265,0.307367
0.414653,0.485669
0.414719,0.735738
0.414746,0.164185
0.414775,0.156369
0.414789,0.411905
0.414801,0.149131
0.41489,0.589661
0.415614,0.31507
0.416177,0.589576
0.416373,0.32629
0.416702,0.133191
0.417246,0.117575
0.417282,0.339921
0.417724,0.238151
0.41788,0.67277
0.418017,0.0858025
0.418033,0.765616
0.418687,0.302102
0.419008,0.115512
0.419582,0.54324
0.419714,0.712722
0.420009,0.737508
0.420732,0.295965
0.420773,0.869692
0.420823,0.751959
0.420941,0.728192
0.420979,0.725383
0.421234,0.559944
0.421283,0.513377
0.421365,0.469231
0.421641,0.776178
0.421742,0.339551
0.421927,0.815591
0.422147,0.653528
0.422347,0.785915
0.422393,0.15619
0.422496,0.80985
0.422644,0.0912809
0.422865,0.741187
0.423077,0.320988
0.423362,0.12623
0.423862,0.376678
0.423928,0.233875
0.423943,0.259002
0.424113,0.868897
0.424175,0.334277
0.424485,0.863103
0.424715,0.912258
0.424998,0.646062
0.425228,0.134747
0.425277,0.600484
0.425473,0.505581
0.426124,0.738788
0.426663,0.448021
0.426783,0.466832
0.426883,0.7729
0.42691,0.264512
0.427116,0.498744
0.427201,0.320954
0.427462,0.669847
0.427636,0.269324
0.427808,0.792915
0.428563,0.591185
0.428564,0.437599
0.428824,0.456048
0.429037,0.698339
0.429052,0.632138
0.429092,0.208072
0.429106,0.124712
0.429229,0.768065
0.429292,0.696944
0.4295,0.430762
0.429749,0.86446
0.429897,0.354562
0.430012,0.224403
0.431037,0.570057
0.43129,0.447898
0.431322,0.682834
0.431339,0.187174
0.432468,0.619702
0.433062,0.590513
0.433167,0.532395
0.433182,0.311172
0.433207,0.211498
0.433359,0.849163
0.433549,0.0705873
0.433701,0.529849
0.434116,0.409727
0.434369,0.669422
0.434378,0.791628
0.434447,0.088283
0.434471,0.934341
0.434518,0.61727
0.434754,0.371574
0.434822,0.0818156
0.435062,0.494791
0.435143,0.239273
0.435254,0.568906
0.435625,0.933805
0.43606,0.371217
0.43607,0.308435
0.437211,0.764345
0.437859,0.248941
0.437998,0.717956
0.438758,0.529089
0.438762,0.908176
0.439075,0.635526
0.439356,0.902852
0.439487,0.341666
0.43956,0.576702
0.439831,0.209699
0.439945,0.525562
0.440008,0.521591
0.440998,0.180032
0.441372,0.859564
0.441526,0.302682
0.441588,0.663673
0.441891,0.745994
0.442411,0.174568
0.442537,0.159737
0.442653,0.830355
0.442765,0.207282
0.442838,0.0919101
0.443314,0.0755149
0.443406,0.0881716
0.443552,0.776231
0.443604,0.780991
0.444172,0.292077
0.44496,0.893555
0.445002,0.538524
0.445457,0.438393
0.445616,0.43321
0.445808,0.400676
0.446243,0.0870345
0.44631,0.307713
0.446334,0.584761
0.446613,0.53763
0.446958,0.432423
0.44696,0.273152
0.447537,0.856811
0.44798,0.68264
0.447988,0.891954
0.448476,0.571258
0.449032,0.736486
0.449188,0.888528
0.44933,0.196976
0.449438,0.381401
0.449573,0.459974
0.449578,0.594093
0.449615,0.269633
0.449694,0.159309
0.449869,0.42899
0.449893,0.678402
0.450037,0.21615
0.450413,0.185177
0.450615,0.591788
0.450617,0.694442
0.450642,0.878309
0.451652,0.669866
0.451897,0.0842866
0.452672,0.821845
0.452717,0.936194
0.452884,0.686089
0.453226,0.247166
0.453328,0.771908
0.453772,0.684931
0.454025,0.206508
0.454025,0.651666
0.454316,0.169139
0.454487,0.0798751
0.454554,0.66217
0.455015,0.724926
0.455086,0.448423
0.455147,0.817633
0.455197,0.621275
0.455238,0.118538
0.455444,0.619543
0.455511,0.155693
0.456087,0.780571
0.45618,0.163902
0.456228,0.118174
0.456267,0.230362
0.456454,0.853726
0.45648,0.229326
0.456875,0.302485
0.457019,0.0653761
0.457482,0.644694
0.457487,0.77968
0.457495,0.768158
0.457675,0.0717237
0.457816,0.259549
0.45793,0.614439
0.45796,0.179295
0.458337,0.226709
0.458559,0.0624232
0.458565,0.486697
0.459263,0.683174
0.459757,0.258877
0.460307,0.102065
0.460389,0.661734
0.460723,0.844274
0.46098,0.680623
0.460989,0.810166
0.461108,0.155685
0.461162,0.875135
0.461342,0.898836
0.461386,0.734084
0.462123,0.0463771
0.462677,0.588437
0.462892,0.642003
0.463092,0.870559
0.463143,0.139051
0.46321,0.939046
0.463408,0.375012
0.463474,0.202172
0.463713,0.676078
0.463927,0.34425
0.464366,0.580895
0.464559,0.27928
0.464651,0.251102
0.464946,0.464885
0.465096,0.957872
0.465186,0.529636
0.465244,0.773329
0.465361,0.608328
0.465564,0.23724
0.465661,0.957011
0.465777,0.647674
0.465994,0.526051
0.466065,0.843271
0.466098,0.60734
0.466431,0.20215
0.466462,0.246692
0.466487,0.158647
0.466596,0.395221
0.466637,0.453302
0.466899,0.931277
0.467026,0.330501
0.46705,0.523155
0.467089,0.897471
0.467342,0.299604
0.467346,0.223167
0.467505,0.6612
0.467882,0.0542475
0.467908,0.699424
0.467947,0.794766
0.46812,0.147877
0.468546,0.95417
0.468571,0.627131
0.468581,0.481804
0.468814,0.213978
0.468933,0.201012
0.469165,0.753745
0.469403,0.737119
0.469421,0.197371
0.469625,0.841901
0.469712,0.299162
0.470034,0.832954
0.4703,0.54279
0.470323,0.271936
0.470436,0.518633
0.470453,0.529913
0.470873,0.792634
0.470887,0.0530293
0.471105,0.443233
0.471204,0.139968
0.471258,0.206208
0.471653,0.147171
0.472038,0.88701
0.472451,0.896621
0.472597,0.366455
0.472739,0.930264
0.472983,0.660773
0.473225,0.101454
0.473318,0.690062
0.473549,0.319509
0.473705,0.133052
0.473754,0.576313
0.473898,0.675177
0.474079,0.522761
0.474109,0.0957365
0.474267,0.929429
0.474343,0.503542
0.474577,0.951041
0.475156,0.373808
0.475203,0.231704
0.47526,0.542925
0.475356,0.772858
0.475695,0.0904619
0.476005,0.928693
0.47614,0.61394
0.476271,0.56695
0.476292,0.715697
0.476347,0.285413
0.476629,0.922996
0.476838,0.284101
0.476897,0.534747
0.476909,0.973008
0.477064,0.774679
0.477193,0.681303
0.477442,0.846247
0.477601,0.113736
0.47763,0.363751
0.477779,0.278496
0.477951,0.0864869
0.478607,0.679333
0.478734,0.0818209
0.478905,0.580847
0.479092,0.135158
0.479181,0.118186
0.479284,0.529858
0.479317,0.891807
0.479378,0.648643
0.479449,0.0814393
0.479616,0.766327
0.479904,0.697338
0.479943,0.165999
0.479969,0.496283
0.480064,0.317528
0.480121,0.0784496
0.480146,0.88352
0.480316,0.126365
0.480353,0.250832
0.480358,0.841954
0.480409,0.207169
0.480492,0.528216
0.480614,0.263061
0.481803,0.898958
0.482062,0.57577
0.482167,0.0993895
0.482412,0.169169
0.482443,0.0933963
0.482504,0.111999
0.482512,0.0445292
0.482936,0.94604
0.482951,0.162342
0.483076,0.521392
0.483225,0.876146
0.483359,0.751027
0.483461,0.648157
0.483661,0.0778124
0.484156,0.438707
0.484491,0.0816958
0.484761,0.613285
0.484855,0.0581944
0.484929,0.878568
0.484993,0.33194
0.485052,0.721033
0.485085,0.264604
0.485566,0.847133
0.485774,0.0796303
0.485843,0.720362
0.486125,0.767753
0.486174,0.29765
0.486306,0.0873424
0.486403,0.384484
0.48685,0.585828
0.48736,0.202164
0.487604,0.915622
0.487625,0.977388
0.487645,0.408397
0.487943,0.242096
0.487984,0.263453
0.488083,0.575638
0.488545,0.0573538
0.489022,0.707133
0.489283,0.0429024
0.489324,0.975788
0.489622,0.256999
0.490585,0.196189
0.490908,0.278599
0.490993,0.611307
0.491238,0.869382
0.491405,0.911318
0.491655,0.754991
0.491713,0.757778
0.491716,0.642928
0.491971,0.934721
0.492011,0.515131
0.492197,0.50289
0.492451,0.832318
0.492934,0.704044
0.493011,0.24801
0.493123,0.867248
0.49354,0.403805
0.493812,0.274854
0.494733,0.324262
0.49477,0.0416667
